trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3000628,15:02:24,15:02:24,3000008,7,,,,,
3000628,15:02:45,15:02:45,3000007,8,,,,,
3000628,15:03:05,15:03:05,3000006,9,,,,,
3000628,15:03:26,15:03:26,3000005,10,,,,,
3000628,15:03:56,15:03:56,3000004,11,,,,,
3000628,15:04:17,15:04:17,3000000,12,,,,,
3000628,15:04:34,15:04:34,3000001,13,,,,,
3000628,15:05:01,15:05:01,3000002,14,,,,,
3000628,15:05:22,15:05:22,3000003,15,,,,,
3000628,15:06:02,15:06:02,3000047,16,,,,,
3000628,15:06:39,15:06:39,3000046,17,,,,,
3000628,15:07:02,15:07:02,3000045,18,,,,,
3000628,15:07:34,15:07:34,3000044,19,,,,,
3000628,15:08:05,15:08:05,3000043,20,,,,,
3000628,15:08:27,15:08:27,3000042,21,,,,,
3000628,15:08:56,15:08:56,3000041,22,,,,,
3000628,15:09:29,15:09:29,3000040,23,,,,,
3000628,15:10:11,15:10:11,3000039,24,,,,,
3000628,15:10:45,15:10:45,3000028,25,,,,,
3000628,15:11:19,15:11:19,3000029,26,,,,,
3000628,15:11:33,15:11:33,3000030,27,,,,,
3000628,15:12:04,15:12:04,3000031,28,,,,,
3000628,15:12:26,15:12:26,3000032,29,,,,,
3000628,15:13:00,15:13:00,3000033,30,,,,,
3000628,15:13:21,15:13:21,3000034,31,,,,,
3000628,15:13:46,15:13:46,3000013,32,,,,,
3000628,15:13:56,15:13:56,3000014,33,,,,,
3000628,15:14:24,15:14:24,3000015,34,,,,,
3000628,15:14:53,15:14:53,3000016,35,,,,,
3000628,15:15:23,15:15:23,3000017,36,,,,,
3000628,15:15:39,15:15:39,3000018,37,,,,,
3000628,15:15:55,15:15:55,3000019,38,,,,,
3000628,15:16:18,15:16:18,3000020,39,,,,,
3000628,15:16:47,15:16:47,3000037,40,,,,,
3000628,15:17:12,15:17:12,3000021,41,,,,,
3000628,15:17:37,15:17:37,3000022,42,,,,,
3000628,15:18:11,15:18:11,3000023,43,,,,,
3000628,15:18:34,15:18:34,3000024,44,,,,,
3000628,15:18:53,15:18:53,3000025,45,,,,,
3000628,15:19:24,15:19:24,3000026,46,,,,,
3000628,15:19:44,15:19:44,3000027,47,,,,,
3000628,15:20:00,15:20:00,3000038,48,,,,,
3000629,15:10:00,15:10:00,3000012,1,,,,,
3000629,15:10:18,15:10:18,3000011,2,,,,,
3000629,15:10:39,15:10:39,3000010,3,,,,,
3000629,15:11:08,15:11:08,3000009,4,,,,,
3000629,15:11:31,15:11:31,3000036,5,,,,,
3000629,15:12:07,15:12:07,3000035,6,,,,,
3000629,15:12:24,15:12:24,3000008,7,,,,,
3000629,15:12:45,15:12:45,3000007,8,,,,,
3000629,15:13:05,15:13:05,3000006,9,,,,,
3000629,15:13:26,15:13:26,3000005,10,,,,,
3000629,15:13:56,15:13:56,3000004,11,,,,,
3000629,15:14:17,15:14:17,3000000,12,,,,,
3000629,15:14:34,15:14:34,3000001,13,,,,,
3000629,15:15:01,15:15:01,3000002,14,,,,,
3000629,15:15:22,15:15:22,3000003,15,,,,,
3000629,15:16:02,15:16:02,3000047,16,,,,,
3000629,15:16:39,15:16:39,3000046,17,,,,,
3000629,15:17:02,15:17:02,3000045,18,,,,,
3000629,15:17:34,15:17:34,3000044,19,,,,,
3000629,15:18:05,15:18:05,3000043,20,,,,,
3000629,15:18:27,15:18:27,3000042,21,,,,,
3000629,15:18:56,15:18:56,3000041,22,,,,,
3000629,15:19:29,15:19:29,3000040,23,,,,,
3000629,15:20:11,15:20:11,3000039,24,,,,,
3000629,15:20:45,15:20:45,3000028,25,,,,,
3000629,15:21:19,15:21:19,3000029,26,,,,,
3000629,15:21:33,15:21:33,3000030,27,,,,,
3000629,15:22:04,15:22:04,3000031,28,,,,,
3000629,15:22:26,15:22:26,3000032,29,,,,,
3000629,15:23:00,15:23:00,3000033,30,,,,,
3000629,15:23:21,15:23:21,3000034,31,,,,,
3000629,15:23:46,15:23:46,3000013,32,,,,,
3000629,15:23:56,15:23:56,3000014,33,,,,,
3000629,15:24:24,15:24:24,3000015,34,,,,,
3000629,15:24:53,15:24:53,3000016,35,,,,,
3000629,15:25:23,15:25:23,3000017,36,,,,,
3000629,15:25:39,15:25:39,3000018,37,,,,,
3000629,15:25:55,15:25:55,3000019,38,,,,,
3000629,15:26:18,15:26:18,3000020,39,,,,,
3000629,15:26:47,15:26:47,3000037,40,,,,,
3000629,15:27:12,15:27:12,3000021,41,,,,,
3000629,15:27:37,15:27:37,3000022,42,,,,,
3000629,15:28:11,15:28:11,3000023,43,,,,,
3000629,15:28:34,15:28:34,3000024,44,,,,,
3000629,15:28:53,15:28:53,3000025,45,,,,,
3000629,15:29:24,15:29:24,3000026,46,,,,,
3000629,15:29:44,15:29:44,3000027,47,,,,,
3000629,15:30:00,15:30:00,3000038,48,,,,,
3000630,15:20:00,15:20:00,3000012,1,,,,,
3000630,15:20:18,15:20:18,3000011,2,,,,,
3000630,15:20:39,15:20:39,3000010,3,,,,,
3000630,15:21:08,15:21:08,3000009,4,,,,,
3000630,15:21:31,15:21:31,3000036,5,,,,,
3000630,15:22:07,15:22:07,3000035,6,,,,,
3000630,15:22:24,15:22:24,3000008,7,,,,,
3000630,15:22:45,15:22:45,3000007,8,,,,,
3000630,15:23:05,15:23:05,3000006,9,,,,,
3000630,15:23:26,15:23:26,3000005,10,,,,,
3000630,15:23:56,15:23:56,3000004,11,,,,,
3000630,15:24:17,15:24:17,3000000,12,,,,,
3000630,15:24:34,15:24:34,3000001,13,,,,,
3000630,15:25:01,15:25:01,3000002,14,,,,,
3000630,15:25:22,15:25:22,3000003,15,,,,,
3000630,15:26:02,15:26:02,3000047,16,,,,,
3000630,15:26:39,15:26:39,3000046,17,,,,,
3000630,15:27:02,15:27:02,3000045,18,,,,,
3000630,15:27:34,15:27:34,3000044,19,,,,,
3000630,15:28:05,15:28:05,3000043,20,,,,,
3000630,15:28:27,15:28:27,3000042,21,,,,,
3000630,15:28:56,15:28:56,3000041,22,,,,,
3000630,15:29:29,15:29:29,3000040,23,,,,,
3000630,15:30:11,15:30:11,3000039,24,,,,,
3000630,15:30:45,15:30:45,3000028,25,,,,,
3000630,15:31:19,15:31:19,3000029,26,,,,,
3000630,15:31:33,15:31:33,3000030,27,,,,,
3000630,15:32:04,15:32:04,3000031,28,,,,,
3000630,15:32:26,15:32:26,3000032,29,,,,,
3000630,15:33:00,15:33:00,3000033,30,,,,,
3000630,15:33:21,15:33:21,3000034,31,,,,,
3000630,15:33:46,15:33:46,3000013,32,,,,,
3000630,15:33:56,15:33:56,3000014,33,,,,,
3000630,15:34:24,15:34:24,3000015,34,,,,,
3000630,15:34:53,15:34:53,3000016,35,,,,,
3000630,15:35:23,15:35:23,3000017,36,,,,,
3000630,15:35:39,15:35:39,3000018,37,,,,,
3000630,15:35:55,15:35:55,3000019,38,,,,,
3000630,15:36:18,15:36:18,3000020,39,,,,,
3000630,15:36:47,15:36:47,3000037,40,,,,,
3000630,15:37:12,15:37:12,3000021,41,,,,,
3000630,15:37:37,15:37:37,3000022,42,,,,,
3000630,15:38:11,15:38:11,3000023,43,,,,,
3000630,15:38:34,15:38:34,3000024,44,,,,,
3000630,15:38:53,15:38:53,3000025,45,,,,,
3000630,15:39:24,15:39:24,3000026,46,,,,,
3000630,15:39:44,15:39:44,3000027,47,,,,,
3000630,15:40:00,15:40:00,3000038,48,,,,,
3000631,15:30:00,15:30:00,3000012,1,,,,,
3000631,15:30:18,15:30:18,3000011,2,,,,,
3000631,15:30:39,15:30:39,3000010,3,,,,,
3000631,15:31:08,15:31:08,3000009,4,,,,,
3000631,15:31:31,15:31:31,3000036,5,,,,,
3000631,15:32:07,15:32:07,3000035,6,,,,,
3000631,15:32:24,15:32:24,3000008,7,,,,,
3000631,15:32:45,15:32:45,3000007,8,,,,,
3000631,15:33:05,15:33:05,3000006,9,,,,,
3000631,15:33:26,15:33:26,3000005,10,,,,,
3000631,15:33:56,15:33:56,3000004,11,,,,,
3000631,15:34:17,15:34:17,3000000,12,,,,,
3000631,15:34:34,15:34:34,3000001,13,,,,,
3000631,15:35:01,15:35:01,3000002,14,,,,,
3000631,15:35:22,15:35:22,3000003,15,,,,,
3000631,15:36:02,15:36:02,3000047,16,,,,,
3000631,15:36:39,15:36:39,3000046,17,,,,,
3000631,15:37:02,15:37:02,3000045,18,,,,,
3000631,15:37:34,15:37:34,3000044,19,,,,,
3000631,15:38:05,15:38:05,3000043,20,,,,,
3000631,15:38:27,15:38:27,3000042,21,,,,,
3000631,15:38:56,15:38:56,3000041,22,,,,,
3000631,15:39:29,15:39:29,3000040,23,,,,,
3000631,15:40:11,15:40:11,3000039,24,,,,,
3000631,15:40:45,15:40:45,3000028,25,,,,,
3000631,15:41:19,15:41:19,3000029,26,,,,,
3000631,15:41:33,15:41:33,3000030,27,,,,,
3000631,15:42:04,15:42:04,3000031,28,,,,,
3000631,15:42:26,15:42:26,3000032,29,,,,,
3000631,15:43:00,15:43:00,3000033,30,,,,,
3000631,15:43:21,15:43:21,3000034,31,,,,,
3000631,15:43:46,15:43:46,3000013,32,,,,,
3000631,15:43:56,15:43:56,3000014,33,,,,,
3000631,15:44:24,15:44:24,3000015,34,,,,,
3000631,15:44:53,15:44:53,3000016,35,,,,,
3000631,15:45:23,15:45:23,3000017,36,,,,,
3000631,15:45:39,15:45:39,3000018,37,,,,,
3000631,15:45:55,15:45:55,3000019,38,,,,,
3000631,15:46:18,15:46:18,3000020,39,,,,,
3000631,15:46:47,15:46:47,3000037,40,,,,,
3000631,15:47:12,15:47:12,3000021,41,,,,,
3000631,15:47:37,15:47:37,3000022,42,,,,,
3000631,15:48:11,15:48:11,3000023,43,,,,,
3000631,15:48:34,15:48:34,3000024,44,,,,,
3000631,15:48:53,15:48:53,3000025,45,,,,,
3000631,15:49:24,15:49:24,3000026,46,,,,,
3000631,15:49:44,15:49:44,3000027,47,,,,,
3000631,15:50:00,15:50:00,3000038,48,,,,,
3000632,15:40:00,15:40:00,3000012,1,,,,,
3000632,15:40:18,15:40:18,3000011,2,,,,,
3000632,15:40:39,15:40:39,3000010,3,,,,,
3000632,15:41:08,15:41:08,3000009,4,,,,,
3000632,15:41:31,15:41:31,3000036,5,,,,,
3000632,15:42:07,15:42:07,3000035,6,,,,,
3000632,15:42:24,15:42:24,3000008,7,,,,,
3000632,15:42:45,15:42:45,3000007,8,,,,,
3000632,15:43:05,15:43:05,3000006,9,,,,,
3000632,15:43:26,15:43:26,3000005,10,,,,,
3000632,15:43:56,15:43:56,3000004,11,,,,,
3000632,15:44:17,15:44:17,3000000,12,,,,,
3000632,15:44:34,15:44:34,3000001,13,,,,,
3000632,15:45:01,15:45:01,3000002,14,,,,,
3000632,15:45:22,15:45:22,3000003,15,,,,,
3000632,15:46:02,15:46:02,3000047,16,,,,,
3000632,15:46:39,15:46:39,3000046,17,,,,,
3000632,15:47:02,15:47:02,3000045,18,,,,,
3000632,15:47:34,15:47:34,3000044,19,,,,,
3000632,15:48:05,15:48:05,3000043,20,,,,,
3000632,15:48:27,15:48:27,3000042,21,,,,,
3000632,15:48:56,15:48:56,3000041,22,,,,,
3000632,15:49:29,15:49:29,3000040,23,,,,,
3000632,15:50:11,15:50:11,3000039,24,,,,,
3000632,15:50:45,15:50:45,3000028,25,,,,,
3000632,15:51:19,15:51:19,3000029,26,,,,,
3000632,15:51:33,15:51:33,3000030,27,,,,,
3000632,15:52:04,15:52:04,3000031,28,,,,,
3000632,15:52:26,15:52:26,3000032,29,,,,,
3000632,15:53:00,15:53:00,3000033,30,,,,,
3000632,15:53:21,15:53:21,3000034,31,,,,,
3000632,15:53:46,15:53:46,3000013,32,,,,,
3000632,15:53:56,15:53:56,3000014,33,,,,,
3000632,15:54:24,15:54:24,3000015,34,,,,,
3000632,15:54:53,15:54:53,3000016,35,,,,,
3000632,15:55:23,15:55:23,3000017,36,,,,,
3000632,15:55:39,15:55:39,3000018,37,,,,,
3000632,15:55:55,15:55:55,3000019,38,,,,,
3000632,15:56:18,15:56:18,3000020,39,,,,,
3000632,15:56:47,15:56:47,3000037,40,,,,,
3000632,15:57:12,15:57:12,3000021,41,,,,,
3000632,15:57:37,15:57:37,3000022,42,,,,,
3000632,15:58:11,15:58:11,3000023,43,,,,,
3000632,15:58:34,15:58:34,3000024,44,,,,,
3000632,15:58:53,15:58:53,3000025,45,,,,,
3000632,15:59:24,15:59:24,3000026,46,,,,,
3000632,15:59:44,15:59:44,3000027,47,,,,,
3000632,16:00:00,16:00:00,3000038,48,,,,,
3000633,15:50:00,15:50:00,3000012,1,,,,,
3000633,15:50:18,15:50:18,3000011,2,,,,,
3000633,15:50:39,15:50:39,3000010,3,,,,,
3000633,15:51:08,15:51:08,3000009,4,,,,,
3000633,15:51:31,15:51:31,3000036,5,,,,,
3000633,15:52:07,15:52:07,3000035,6,,,,,
3000633,15:52:24,15:52:24,3000008,7,,,,,
3000633,15:52:45,15:52:45,3000007,8,,,,,
3000633,15:53:05,15:53:05,3000006,9,,,,,
3000633,15:53:26,15:53:26,3000005,10,,,,,
3000633,15:53:56,15:53:56,3000004,11,,,,,
3000633,15:54:17,15:54:17,3000000,12,,,,,
3000633,15:54:34,15:54:34,3000001,13,,,,,
3000633,15:55:01,15:55:01,3000002,14,,,,,
3000633,15:55:22,15:55:22,3000003,15,,,,,
3000633,15:56:02,15:56:02,3000047,16,,,,,
3000633,15:56:39,15:56:39,3000046,17,,,,,
3000633,15:57:02,15:57:02,3000045,18,,,,,
3000633,15:57:34,15:57:34,3000044,19,,,,,
3000633,15:58:05,15:58:05,3000043,20,,,,,
3000633,15:58:27,15:58:27,3000042,21,,,,,
3000633,15:58:56,15:58:56,3000041,22,,,,,
3000633,15:59:29,15:59:29,3000040,23,,,,,
3000633,16:00:11,16:00:11,3000039,24,,,,,
3000633,16:01:18,16:01:18,3000028,25,,,,,
3000633,16:02:25,16:02:25,3000029,26,,,,,
3000633,16:02:54,16:02:54,3000030,27,,,,,
3000633,16:03:57,16:03:57,3000031,28,,,,,
3000633,16:04:42,16:04:42,3000032,29,,,,,
3000633,16:05:49,16:05:49,3000033,30,,,,,
3000633,16:06:32,16:06:32,3000034,31,,,,,
3000633,16:07:22,16:07:22,3000013,32,,,,,
3000633,16:07:41,16:07:41,3000014,33,,,,,
3000633,16:08:37,16:08:37,3000015,34,,,,,
3000633,16:09:36,16:09:36,3000016,35,,,,,
3000633,16:10:36,16:10:36,3000017,36,,,,,
3000633,16:11:08,16:11:08,3000018,37,,,,,
3000633,16:11:39,16:11:39,3000019,38,,,,,
3000633,16:12:24,16:12:24,3000020,39,,,,,
3000633,16:13:23,16:13:23,3000037,40,,,,,
3000633,16:14:13,16:14:13,3000021,41,,,,,
3000633,16:15:04,16:15:04,3000022,42,,,,,
3000633,16:16:13,16:16:13,3000023,43,,,,,
3000633,16:16:59,16:16:59,3000024,44,,,,,
3000633,16:17:38,16:17:38,3000025,45,,,,,
3000633,16:18:39,16:18:39,3000026,46,,,,,
3000633,16:19:20,16:19:20,3000027,47,,,,,
3000633,16:19:52,16:19:52,3000038,48,,,,,
3000634,16:00:00,16:00:00,3000012,1,,,,,
3000634,16:00:35,16:00:35,3000011,2,,,,,
3000634,16:01:17,16:01:17,3000010,3,,,,,
3000634,16:02:15,16:02:15,3000009,4,,,,,
3000634,16:03:02,16:03:02,3000036,5,,,,,
3000634,16:04:13,16:04:13,3000035,6,,,,,
3000634,16:04:46,16:04:46,3000008,7,,,,,
3000634,16:05:28,16:05:28,3000007,8,,,,,
3000634,16:06:09,16:06:09,3000006,9,,,,,
3000634,16:06:52,16:06:52,3000005,10,,,,,
3000634,16:07:52,16:07:52,3000004,11,,,,,
3000634,16:08:34,16:08:34,3000000,12,,,,,
3000634,16:09:09,16:09:09,3000001,13,,,,,
3000634,16:10:04,16:10:04,3000002,14,,,,,
3000634,16:10:45,16:10:45,3000003,15,,,,,
3000634,16:12:05,16:12:05,3000047,16,,,,,
3000634,16:13:18,16:13:18,3000046,17,,,,,
3000634,16:14:03,16:14:03,3000045,18,,,,,
3000634,16:15:07,16:15:07,3000044,19,,,,,
3000634,16:16:09,16:16:09,3000043,20,,,,,
3000634,16:16:53,16:16:53,3000042,21,,,,,
3000634,16:17:50,16:17:50,3000041,22,,,,,
3000634,16:18:56,16:18:56,3000040,23,,,,,
3000634,16:20:20,16:20:20,3000039,24,,,,,
3000634,16:21:27,16:21:27,3000028,25,,,,,
3000634,16:22:34,16:22:34,3000029,26,,,,,
3000634,16:23:03,16:23:03,3000030,27,,,,,
3000634,16:24:06,16:24:06,3000031,28,,,,,
3000634,16:24:51,16:24:51,3000032,29,,,,,
3000634,16:25:58,16:25:58,3000033,30,,,,,
3000634,16:26:41,16:26:41,3000034,31,,,,,
3000634,16:27:31,16:27:31,3000013,32,,,,,
3000634,16:27:50,16:27:50,3000014,33,,,,,
3000634,16:28:46,16:28:46,3000015,34,,,,,
3000634,16:29:45,16:29:45,3000016,35,,,,,
3000634,16:30:45,16:30:45,3000017,36,,,,,
3000634,16:31:17,16:31:17,3000018,37,,,,,
3000634,16:31:48,16:31:48,3000019,38,,,,,
3000634,16:32:33,16:32:33,3000020,39,,,,,
3000634,16:33:32,16:33:32,3000037,40,,,,,
3000634,16:34:22,16:34:22,3000021,41,,,,,
3000634,16:35:13,16:35:13,3000022,42,,,,,
3000634,16:36:22,16:36:22,3000023,43,,,,,
3000634,16:37:08,16:37:08,3000024,44,,,,,
3000634,16:37:47,16:37:47,3000025,45,,,,,
3000634,16:38:48,16:38:48,3000026,46,,,,,
3000634,16:39:29,16:39:29,3000027,47,,,,,
3000634,16:40:01,16:40:01,3000038,48,,,,,
3000635,16:05:00,16:05:00,3000012,1,,,,,
3000635,16:05:35,16:05:35,3000011,2,,,,,
3000635,16:06:17,16:06:17,3000010,3,,,,,
3000635,16:07:15,16:07:15,3000009,4,,,,,
3000635,16:08:02,16:08:02,3000036,5,,,,,
3000635,16:09:13,16:09:13,3000035,6,,,,,
3000635,16:09:46,16:09:46,3000008,7,,,,,
3000635,16:10:28,16:10:28,3000007,8,,,,,
3000635,16:11:09,16:11:09,3000006,9,,,,,
3000635,16:11:52,16:11:52,3000005,10,,,,,
3000635,16:12:52,16:12:52,3000004,11,,,,,
3000635,16:13:34,16:13:34,3000000,12,,,,,
3000635,16:14:09,16:14:09,3000001,13,,,,,
3000635,16:15:04,16:15:04,3000002,14,,,,,
3000635,16:15:45,16:15:45,3000003,15,,,,,
3000635,16:17:05,16:17:05,3000047,16,,,,,
3000635,16:18:18,16:18:18,3000046,17,,,,,
3000635,16:19:03,16:19:03,3000045,18,,,,,
3000635,16:20:07,16:20:07,3000044,19,,,,,
3000635,16:21:09,16:21:09,3000043,20,,,,,
3000635,16:21:53,16:21:53,3000042,21,,,,,
3000635,16:22:50,16:22:50,3000041,22,,,,,
3000635,16:23:56,16:23:56,3000040,23,,,,,
3000635,16:25:20,16:25:20,3000039,24,,,,,
3000635,16:26:27,16:26:27,3000028,25,,,,,
3000635,16:27:34,16:27:34,3000029,26,,,,,
3000635,16:28:03,16:28:03,3000030,27,,,,,
3000635,16:29:06,16:29:06,3000031,28,,,,,
3000635,16:29:51,16:29:51,3000032,29,,,,,
3000635,16:30:58,16:30:58,3000033,30,,,,,
3000635,16:31:41,16:31:41,3000034,31,,,,,
3000635,16:32:31,16:32:31,3000013,32,,,,,
3000635,16:32:50,16:32:50,3000014,33,,,,,
3000635,16:33:46,16:33:46,3000015,34,,,,,
3000635,16:34:45,16:34:45,3000016,35,,,,,
3000635,16:35:45,16:35:45,3000017,36,,,,,
3000635,16:36:17,16:36:17,3000018,37,,,,,
3000635,16:36:48,16:36:48,3000019,38,,,,,
3000635,16:37:33,16:37:33,3000020,39,,,,,
3000635,16:38:32,16:38:32,3000037,40,,,,,
3000635,16:39:22,16:39:22,3000021,41,,,,,
3000635,16:40:13,16:40:13,3000022,42,,,,,
3000635,16:41:22,16:41:22,3000023,43,,,,,
3000635,16:42:08,16:42:08,3000024,44,,,,,
3000635,16:42:47,16:42:47,3000025,45,,,,,
3000635,16:43:48,16:43:48,3000026,46,,,,,
3000635,16:44:29,16:44:29,3000027,47,,,,,
3000635,16:45:01,16:45:01,3000038,48,,,,,
3000636,16:10:00,16:10:00,3000012,1,,,,,
3000636,16:10:35,16:10:35,3000011,2,,,,,
3000636,16:11:17,16:11:17,3000010,3,,,,,
3000636,16:12:15,16:12:15,3000009,4,,,,,
3000636,16:13:02,16:13:02,3000036,5,,,,,
3000636,16:14:13,16:14:13,3000035,6,,,,,
3000636,16:14:46,16:14:46,3000008,7,,,,,
3000636,16:15:28,16:15:28,3000007,8,,,,,
3000636,16:16:09,16:16:09,3000006,9,,,,,
3000636,16:16:52,16:16:52,3000005,10,,,,,
3000636,16:17:52,16:17:52,3000004,11,,,,,
3000636,16:18:34,16:18:34,3000000,12,,,,,
3000636,16:19:09,16:19:09,3000001,13,,,,,
3000636,16:20:04,16:20:04,3000002,14,,,,,
3000636,16:20:45,16:20:45,3000003,15,,,,,
3000636,16:22:05,16:22:05,3000047,16,,,,,
3000636,16:23:18,16:23:18,3000046,17,,,,,
3000636,16:24:03,16:24:03,3000045,18,,,,,
3000636,16:25:07,16:25:07,3000044,19,,,,,
3000636,16:26:09,16:26:09,3000043,20,,,,,
3000636,16:26:53,16:26:53,3000042,21,,,,,
3000636,16:27:50,16:27:50,3000041,22,,,,,
3000636,16:28:56,16:28:56,3000040,23,,,,,
3000636,16:30:20,16:30:20,3000039,24,,,,,
3000636,16:31:27,16:31:27,3000028,25,,,,,
3000636,16:32:34,16:32:34,3000029,26,,,,,
3000636,16:33:03,16:33:03,3000030,27,,,,,
3000636,16:34:06,16:34:06,3000031,28,,,,,
3000636,16:34:51,16:34:51,3000032,29,,,,,
3000636,16:35:58,16:35:58,3000033,30,,,,,
3000636,16:36:41,16:36:41,3000034,31,,,,,
3000636,16:37:31,16:37:31,3000013,32,,,,,
3000636,16:37:50,16:37:50,3000014,33,,,,,
3000636,16:38:46,16:38:46,3000015,34,,,,,
3000636,16:39:45,16:39:45,3000016,35,,,,,
3000636,16:40:45,16:40:45,3000017,36,,,,,
3000636,16:41:17,16:41:17,3000018,37,,,,,
3000636,16:41:48,16:41:48,3000019,38,,,,,
3000636,16:42:33,16:42:33,3000020,39,,,,,
3000636,16:43:32,16:43:32,3000037,40,,,,,
3000636,16:44:22,16:44:22,3000021,41,,,,,
3000636,16:45:13,16:45:13,3000022,42,,,,,
3000636,16:46:22,16:46:22,3000023,43,,,,,
3000636,16:47:08,16:47:08,3000024,44,,,,,
3000636,16:47:47,16:47:47,3000025,45,,,,,
3000636,16:48:48,16:48:48,3000026,46,,,,,
3000636,16:49:29,16:49:29,3000027,47,,,,,
3000636,16:50:01,16:50:01,3000038,48,,,,,
3000637,16:15:00,16:15:00,3000012,1,,,,,
3000637,16:15:35,16:15:35,3000011,2,,,,,
3000637,16:16:17,16:16:17,3000010,3,,,,,
3000637,16:17:15,16:17:15,3000009,4,,,,,
3000637,16:18:02,16:18:02,3000036,5,,,,,
3000637,16:19:13,16:19:13,3000035,6,,,,,
3000637,16:19:46,16:19:46,3000008,7,,,,,
3000637,16:20:28,16:20:28,3000007,8,,,,,
3000637,16:21:09,16:21:09,3000006,9,,,,,
3000637,16:21:52,16:21:52,3000005,10,,,,,
3000637,16:22:52,16:22:52,3000004,11,,,,,
3000637,16:23:34,16:23:34,3000000,12,,,,,
3000637,16:24:09,16:24:09,3000001,13,,,,,
3000637,16:25:04,16:25:04,3000002,14,,,,,
3000637,16:25:45,16:25:45,3000003,15,,,,,
3000637,16:27:05,16:27:05,3000047,16,,,,,
3000637,16:28:18,16:28:18,3000046,17,,,,,
3000637,16:29:03,16:29:03,3000045,18,,,,,
3000637,16:30:07,16:30:07,3000044,19,,,,,
3000637,16:31:09,16:31:09,3000043,20,,,,,
3000637,16:31:53,16:31:53,3000042,21,,,,,
3000637,16:32:50,16:32:50,3000041,22,,,,,
3000637,16:33:56,16:33:56,3000040,23,,,,,
3000637,16:35:20,16:35:20,3000039,24,,,,,
3000637,16:36:27,16:36:27,3000028,25,,,,,
3000637,16:37:34,16:37:34,3000029,26,,,,,
3000637,16:38:03,16:38:03,3000030,27,,,,,
3000637,16:39:06,16:39:06,3000031,28,,,,,
3000637,16:39:51,16:39:51,3000032,29,,,,,
3000637,16:40:58,16:40:58,3000033,30,,,,,
3000637,16:41:41,16:41:41,3000034,31,,,,,
3000637,16:42:31,16:42:31,3000013,32,,,,,
3000637,16:42:50,16:42:50,3000014,33,,,,,
3000637,16:43:46,16:43:46,3000015,34,,,,,
3000637,16:44:45,16:44:45,3000016,35,,,,,
3000637,16:45:45,16:45:45,3000017,36,,,,,
3000637,16:46:17,16:46:17,3000018,37,,,,,
3000637,16:46:48,16:46:48,3000019,38,,,,,
3000637,16:47:33,16:47:33,3000020,39,,,,,
3000637,16:48:32,16:48:32,3000037,40,,,,,
3000637,16:49:22,16:49:22,3000021,41,,,,,
3000637,16:50:13,16:50:13,3000022,42,,,,,
3000637,16:51:22,16:51:22,3000023,43,,,,,
3000637,16:52:08,16:52:08,3000024,44,,,,,
3000637,16:52:47,16:52:47,3000025,45,,,,,
3000637,16:53:48,16:53:48,3000026,46,,,,,
3000637,16:54:29,16:54:29,3000027,47,,,,,
3000637,16:55:01,16:55:01,3000038,48,,,,,
3000638,16:20:00,16:20:00,3000012,1,,,,,
3000638,16:20:35,16:20:35,3000011,2,,,,,
3000638,16:21:17,16:21:17,3000010,3,,,,,
3000638,16:22:15,16:22:15,3000009,4,,,,,
3000638,16:23:02,16:23:02,3000036,5,,,,,
3000638,16:24:13,16:24:13,3000035,6,,,,,
3000638,16:24:46,16:24:46,3000008,7,,,,,
3000638,16:25:28,16:25:28,3000007,8,,,,,
3000638,16:26:09,16:26:09,3000006,9,,,,,
3000638,16:26:52,16:26:52,3000005,10,,,,,
3000638,16:27:52,16:27:52,3000004,11,,,,,
3000638,16:28:34,16:28:34,3000000,12,,,,,
3000638,16:29:09,16:29:09,3000001,13,,,,,
3000638,16:30:04,16:30:04,3000002,14,,,,,
3000638,16:30:45,16:30:45,3000003,15,,,,,
3000638,16:32:05,16:32:05,3000047,16,,,,,
3000638,16:33:18,16:33:18,3000046,17,,,,,
3000638,16:34:03,16:34:03,3000045,18,,,,,
3000638,16:35:07,16:35:07,3000044,19,,,,,
3000638,16:36:09,16:36:09,3000043,20,,,,,
3000638,16:36:53,16:36:53,3000042,21,,,,,
3000638,16:37:50,16:37:50,3000041,22,,,,,
3000638,16:38:56,16:38:56,3000040,23,,,,,
3000638,16:40:20,16:40:20,3000039,24,,,,,
3000638,16:41:27,16:41:27,3000028,25,,,,,
3000638,16:42:34,16:42:34,3000029,26,,,,,
3000638,16:43:03,16:43:03,3000030,27,,,,,
3000638,16:44:06,16:44:06,3000031,28,,,,,
3000638,16:44:51,16:44:51,3000032,29,,,,,
3000638,16:45:58,16:45:58,3000033,30,,,,,
3000638,16:46:41,16:46:41,3000034,31,,,,,
3000638,16:47:31,16:47:31,3000013,32,,,,,
3000638,16:47:50,16:47:50,3000014,33,,,,,
3000638,16:48:46,16:48:46,3000015,34,,,,,
3000638,16:49:45,16:49:45,3000016,35,,,,,
3000638,16:50:45,16:50:45,3000017,36,,,,,
3000638,16:51:17,16:51:17,3000018,37,,,,,
3000638,16:51:48,16:51:48,3000019,38,,,,,
3000638,16:52:33,16:52:33,3000020,39,,,,,
3000638,16:53:32,16:53:32,3000037,40,,,,,
3000638,16:54:22,16:54:22,3000021,41,,,,,
3000638,16:55:13,16:55:13,3000022,42,,,,,
