trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3201157,10:02:17,10:02:17,3200001,13,,,,,
3201157,10:02:44,10:02:44,3200002,14,,,,,
3201157,10:03:05,10:03:05,3200003,15,,,,,
3201157,10:03:45,10:03:45,3200047,16,,,,,
3201157,10:04:22,10:04:22,3200046,17,,,,,
3201157,10:04:45,10:04:45,3200045,18,,,,,
3201157,10:05:17,10:05:17,3200044,19,,,,,
3201157,10:05:48,10:05:48,3200043,20,,,,,
3201157,10:06:10,10:06:10,3200042,21,,,,,
3201157,10:06:39,10:06:39,3200041,22,,,,,
3201157,10:07:12,10:07:12,3200040,23,,,,,
3201157,10:07:54,10:07:54,3200039,24,,,,,
3201157,10:08:28,10:08:28,3200028,25,,,,,
3201157,10:09:02,10:09:02,3200029,26,,,,,
3201157,10:09:16,10:09:16,3200030,27,,,,,
3201157,10:09:47,10:09:47,3200031,28,,,,,
3201157,10:10:09,10:10:09,3200032,29,,,,,
3201157,10:10:43,10:10:43,3200033,30,,,,,
3201157,10:11:04,10:11:04,3200034,31,,,,,
3201157,10:11:29,10:11:29,3200013,32,,,,,
3201157,10:11:39,10:11:39,3200014,33,,,,,
3201157,10:12:07,10:12:07,3200015,34,,,,,
3201157,10:12:36,10:12:36,3200016,35,,,,,
3201157,10:13:06,10:13:06,3200017,36,,,,,
3201157,10:13:22,10:13:22,3200018,37,,,,,
3201157,10:13:38,10:13:38,3200019,38,,,,,
3201157,10:14:01,10:14:01,3200020,39,,,,,
3201157,10:14:30,10:14:30,3200037,40,,,,,
3201157,10:14:55,10:14:55,3200021,41,,,,,
3201157,10:15:20,10:15:20,3200022,42,,,,,
3201157,10:15:54,10:15:54,3200023,43,,,,,
3201157,10:16:17,10:16:17,3200024,44,,,,,
3201157,10:16:36,10:16:36,3200025,45,,,,,
3201157,10:17:07,10:17:07,3200026,46,,,,,
3201157,10:17:27,10:17:27,3200027,47,,,,,
3201157,10:17:43,10:17:43,3200038,48,,,,,
3201158,10:00:00,10:00:00,3200012,1,,,,,
3201158,10:00:18,10:00:18,3200011,2,,,,,
3201158,10:00:39,10:00:39,3200010,3,,,,,
3201158,10:01:08,10:01:08,3200009,4,,,,,
3201158,10:01:31,10:01:31,3200036,5,,,,,
3201158,10:02:07,10:02:07,3200035,6,,,,,
3201158,10:02:24,10:02:24,3200008,7,,,,,
3201158,10:02:45,10:02:45,3200007,8,,,,,
3201158,10:03:05,10:03:05,3200006,9,,,,,
3201158,10:03:26,10:03:26,3200005,10,,,,,
3201158,10:03:56,10:03:56,3200004,11,,,,,
3201158,10:04:17,10:04:17,3200000,12,,,,,
3201158,10:04:34,10:04:34,3200001,13,,,,,
3201158,10:05:01,10:05:01,3200002,14,,,,,
3201158,10:05:22,10:05:22,3200003,15,,,,,
3201158,10:06:02,10:06:02,3200047,16,,,,,
3201158,10:06:39,10:06:39,3200046,17,,,,,
3201158,10:07:02,10:07:02,3200045,18,,,,,
3201158,10:07:34,10:07:34,3200044,19,,,,,
3201158,10:08:05,10:08:05,3200043,20,,,,,
3201158,10:08:27,10:08:27,3200042,21,,,,,
3201158,10:08:56,10:08:56,3200041,22,,,,,
3201158,10:09:29,10:09:29,3200040,23,,,,,
3201158,10:10:11,10:10:11,3200039,24,,,,,
3201158,10:10:45,10:10:45,3200028,25,,,,,
3201158,10:11:19,10:11:19,3200029,26,,,,,
3201158,10:11:33,10:11:33,3200030,27,,,,,
3201158,10:12:04,10:12:04,3200031,28,,,,,
3201158,10:12:26,10:12:26,3200032,29,,,,,
3201158,10:13:00,10:13:00,3200033,30,,,,,
3201158,10:13:21,10:13:21,3200034,31,,,,,
3201158,10:13:46,10:13:46,3200013,32,,,,,
3201158,10:13:56,10:13:56,3200014,33,,,,,
3201158,10:14:24,10:14:24,3200015,34,,,,,
3201158,10:14:53,10:14:53,3200016,35,,,,,
3201158,10:15:23,10:15:23,3200017,36,,,,,
3201158,10:15:39,10:15:39,3200018,37,,,,,
3201158,10:15:55,10:15:55,3200019,38,,,,,
3201158,10:16:18,10:16:18,3200020,39,,,,,
3201158,10:16:47,10:16:47,3200037,40,,,,,
3201158,10:17:12,10:17:12,3200021,41,,,,,
3201158,10:17:37,10:17:37,3200022,42,,,,,
3201158,10:18:11,10:18:11,3200023,43,,,,,
3201158,10:18:34,10:18:34,3200024,44,,,,,
3201158,10:18:53,10:18:53,3200025,45,,,,,
3201158,10:19:24,10:19:24,3200026,46,,,,,
3201158,10:19:44,10:19:44,3200027,47,,,,,
3201158,10:20:00,10:20:00,3200038,48,,,,,
3201159,10:10:00,10:10:00,3200012,1,,,,,
3201159,10:10:18,10:10:18,3200011,2,,,,,
3201159,10:10:39,10:10:39,3200010,3,,,,,
3201159,10:11:08,10:11:08,3200009,4,,,,,
3201159,10:11:31,10:11:31,3200036,5,,,,,
3201159,10:12:07,10:12:07,3200035,6,,,,,
3201159,10:12:24,10:12:24,3200008,7,,,,,
3201159,10:12:45,10:12:45,3200007,8,,,,,
3201159,10:13:05,10:13:05,3200006,9,,,,,
3201159,10:13:26,10:13:26,3200005,10,,,,,
3201159,10:13:56,10:13:56,3200004,11,,,,,
3201159,10:14:17,10:14:17,3200000,12,,,,,
3201159,10:14:34,10:14:34,3200001,13,,,,,
3201159,10:15:01,10:15:01,3200002,14,,,,,
3201159,10:15:22,10:15:22,3200003,15,,,,,
3201159,10:16:02,10:16:02,3200047,16,,,,,
3201159,10:16:39,10:16:39,3200046,17,,,,,
3201159,10:17:02,10:17:02,3200045,18,,,,,
3201159,10:17:34,10:17:34,3200044,19,,,,,
3201159,10:18:05,10:18:05,3200043,20,,,,,
3201159,10:18:27,10:18:27,3200042,21,,,,,
3201159,10:18:56,10:18:56,3200041,22,,,,,
3201159,10:19:29,10:19:29,3200040,23,,,,,
3201159,10:20:11,10:20:11,3200039,24,,,,,
3201159,10:20:45,10:20:45,3200028,25,,,,,
3201159,10:21:19,10:21:19,3200029,26,,,,,
3201159,10:21:33,10:21:33,3200030,27,,,,,
3201159,10:22:04,10:22:04,3200031,28,,,,,
3201159,10:22:26,10:22:26,3200032,29,,,,,
3201159,10:23:00,10:23:00,3200033,30,,,,,
3201159,10:23:21,10:23:21,3200034,31,,,,,
3201159,10:23:46,10:23:46,3200013,32,,,,,
3201159,10:23:56,10:23:56,3200014,33,,,,,
3201159,10:24:24,10:24:24,3200015,34,,,,,
3201159,10:24:53,10:24:53,3200016,35,,,,,
3201159,10:25:23,10:25:23,3200017,36,,,,,
3201159,10:25:39,10:25:39,3200018,37,,,,,
3201159,10:25:55,10:25:55,3200019,38,,,,,
3201159,10:26:18,10:26:18,3200020,39,,,,,
3201159,10:26:47,10:26:47,3200037,40,,,,,
3201159,10:27:12,10:27:12,3200021,41,,,,,
3201159,10:27:37,10:27:37,3200022,42,,,,,
3201159,10:28:11,10:28:11,3200023,43,,,,,
3201159,10:28:34,10:28:34,3200024,44,,,,,
3201159,10:28:53,10:28:53,3200025,45,,,,,
3201159,10:29:24,10:29:24,3200026,46,,,,,
3201159,10:29:44,10:29:44,3200027,47,,,,,
3201159,10:30:00,10:30:00,3200038,48,,,,,
3201160,10:20:00,10:20:00,3200012,1,,,,,
3201160,10:20:18,10:20:18,3200011,2,,,,,
3201160,10:20:39,10:20:39,3200010,3,,,,,
3201160,10:21:08,10:21:08,3200009,4,,,,,
3201160,10:21:31,10:21:31,3200036,5,,,,,
3201160,10:22:07,10:22:07,3200035,6,,,,,
3201160,10:22:24,10:22:24,3200008,7,,,,,
3201160,10:22:45,10:22:45,3200007,8,,,,,
3201160,10:23:05,10:23:05,3200006,9,,,,,
3201160,10:23:26,10:23:26,3200005,10,,,,,
3201160,10:23:56,10:23:56,3200004,11,,,,,
3201160,10:24:17,10:24:17,3200000,12,,,,,
3201160,10:24:34,10:24:34,3200001,13,,,,,
3201160,10:25:01,10:25:01,3200002,14,,,,,
3201160,10:25:22,10:25:22,3200003,15,,,,,
3201160,10:26:02,10:26:02,3200047,16,,,,,
3201160,10:26:39,10:26:39,3200046,17,,,,,
3201160,10:27:02,10:27:02,3200045,18,,,,,
3201160,10:27:34,10:27:34,3200044,19,,,,,
3201160,10:28:05,10:28:05,3200043,20,,,,,
3201160,10:28:27,10:28:27,3200042,21,,,,,
3201160,10:28:56,10:28:56,3200041,22,,,,,
3201160,10:29:29,10:29:29,3200040,23,,,,,
3201160,10:30:11,10:30:11,3200039,24,,,,,
3201160,10:30:45,10:30:45,3200028,25,,,,,
3201160,10:31:19,10:31:19,3200029,26,,,,,
3201160,10:31:33,10:31:33,3200030,27,,,,,
3201160,10:32:04,10:32:04,3200031,28,,,,,
3201160,10:32:26,10:32:26,3200032,29,,,,,
3201160,10:33:00,10:33:00,3200033,30,,,,,
3201160,10:33:21,10:33:21,3200034,31,,,,,
3201160,10:33:46,10:33:46,3200013,32,,,,,
3201160,10:33:56,10:33:56,3200014,33,,,,,
3201160,10:34:24,10:34:24,3200015,34,,,,,
3201160,10:34:53,10:34:53,3200016,35,,,,,
3201160,10:35:23,10:35:23,3200017,36,,,,,
3201160,10:35:39,10:35:39,3200018,37,,,,,
3201160,10:35:55,10:35:55,3200019,38,,,,,
3201160,10:36:18,10:36:18,3200020,39,,,,,
3201160,10:36:47,10:36:47,3200037,40,,,,,
3201160,10:37:12,10:37:12,3200021,41,,,,,
3201160,10:37:37,10:37:37,3200022,42,,,,,
3201160,10:38:11,10:38:11,3200023,43,,,,,
3201160,10:38:34,10:38:34,3200024,44,,,,,
3201160,10:38:53,10:38:53,3200025,45,,,,,
3201160,10:39:24,10:39:24,3200026,46,,,,,
3201160,10:39:44,10:39:44,3200027,47,,,,,
3201160,10:40:00,10:40:00,3200038,48,,,,,
3201161,10:30:00,10:30:00,3200012,1,,,,,
3201161,10:30:18,10:30:18,3200011,2,,,,,
3201161,10:30:39,10:30:39,3200010,3,,,,,
3201161,10:31:08,10:31:08,3200009,4,,,,,
3201161,10:31:31,10:31:31,3200036,5,,,,,
3201161,10:32:07,10:32:07,3200035,6,,,,,
3201161,10:32:24,10:32:24,3200008,7,,,,,
3201161,10:32:45,10:32:45,3200007,8,,,,,
3201161,10:33:05,10:33:05,3200006,9,,,,,
3201161,10:33:26,10:33:26,3200005,10,,,,,
3201161,10:33:56,10:33:56,3200004,11,,,,,
3201161,10:34:17,10:34:17,3200000,12,,,,,
3201161,10:34:34,10:34:34,3200001,13,,,,,
3201161,10:35:01,10:35:01,3200002,14,,,,,
3201161,10:35:22,10:35:22,3200003,15,,,,,
3201161,10:36:02,10:36:02,3200047,16,,,,,
3201161,10:36:39,10:36:39,3200046,17,,,,,
3201161,10:37:02,10:37:02,3200045,18,,,,,
3201161,10:37:34,10:37:34,3200044,19,,,,,
3201161,10:38:05,10:38:05,3200043,20,,,,,
3201161,10:38:27,10:38:27,3200042,21,,,,,
3201161,10:38:56,10:38:56,3200041,22,,,,,
3201161,10:39:29,10:39:29,3200040,23,,,,,
3201161,10:40:11,10:40:11,3200039,24,,,,,
3201161,10:40:45,10:40:45,3200028,25,,,,,
3201161,10:41:19,10:41:19,3200029,26,,,,,
3201161,10:41:33,10:41:33,3200030,27,,,,,
3201161,10:42:04,10:42:04,3200031,28,,,,,
3201161,10:42:26,10:42:26,3200032,29,,,,,
3201161,10:43:00,10:43:00,3200033,30,,,,,
3201161,10:43:21,10:43:21,3200034,31,,,,,
3201161,10:43:46,10:43:46,3200013,32,,,,,
3201161,10:43:56,10:43:56,3200014,33,,,,,
3201161,10:44:24,10:44:24,3200015,34,,,,,
3201161,10:44:53,10:44:53,3200016,35,,,,,
3201161,10:45:23,10:45:23,3200017,36,,,,,
3201161,10:45:39,10:45:39,3200018,37,,,,,
3201161,10:45:55,10:45:55,3200019,38,,,,,
3201161,10:46:18,10:46:18,3200020,39,,,,,
3201161,10:46:47,10:46:47,3200037,40,,,,,
3201161,10:47:12,10:47:12,3200021,41,,,,,
3201161,10:47:37,10:47:37,3200022,42,,,,,
3201161,10:48:11,10:48:11,3200023,43,,,,,
3201161,10:48:34,10:48:34,3200024,44,,,,,
3201161,10:48:53,10:48:53,3200025,45,,,,,
3201161,10:49:24,10:49:24,3200026,46,,,,,
3201161,10:49:44,10:49:44,3200027,47,,,,,
3201161,10:50:00,10:50:00,3200038,48,,,,,
3201162,10:40:00,10:40:00,3200012,1,,,,,
3201162,10:40:18,10:40:18,3200011,2,,,,,
3201162,10:40:39,10:40:39,3200010,3,,,,,
3201162,10:41:08,10:41:08,3200009,4,,,,,
3201162,10:41:31,10:41:31,3200036,5,,,,,
3201162,10:42:07,10:42:07,3200035,6,,,,,
3201162,10:42:24,10:42:24,3200008,7,,,,,
3201162,10:42:45,10:42:45,3200007,8,,,,,
3201162,10:43:05,10:43:05,3200006,9,,,,,
3201162,10:43:26,10:43:26,3200005,10,,,,,
3201162,10:43:56,10:43:56,3200004,11,,,,,
3201162,10:44:17,10:44:17,3200000,12,,,,,
3201162,10:44:34,10:44:34,3200001,13,,,,,
3201162,10:45:01,10:45:01,3200002,14,,,,,
3201162,10:45:22,10:45:22,3200003,15,,,,,
3201162,10:46:02,10:46:02,3200047,16,,,,,
3201162,10:46:39,10:46:39,3200046,17,,,,,
3201162,10:47:02,10:47:02,3200045,18,,,,,
3201162,10:47:34,10:47:34,3200044,19,,,,,
3201162,10:48:05,10:48:05,3200043,20,,,,,
3201162,10:48:27,10:48:27,3200042,21,,,,,
3201162,10:48:56,10:48:56,3200041,22,,,,,
3201162,10:49:29,10:49:29,3200040,23,,,,,
3201162,10:50:11,10:50:11,3200039,24,,,,,
3201162,10:50:45,10:50:45,3200028,25,,,,,
3201162,10:51:19,10:51:19,3200029,26,,,,,
3201162,10:51:33,10:51:33,3200030,27,,,,,
3201162,10:52:04,10:52:04,3200031,28,,,,,
3201162,10:52:26,10:52:26,3200032,29,,,,,
3201162,10:53:00,10:53:00,3200033,30,,,,,
3201162,10:53:21,10:53:21,3200034,31,,,,,
3201162,10:53:46,10:53:46,3200013,32,,,,,
3201162,10:53:56,10:53:56,3200014,33,,,,,
3201162,10:54:24,10:54:24,3200015,34,,,,,
3201162,10:54:53,10:54:53,3200016,35,,,,,
3201162,10:55:23,10:55:23,3200017,36,,,,,
3201162,10:55:39,10:55:39,3200018,37,,,,,
3201162,10:55:55,10:55:55,3200019,38,,,,,
3201162,10:56:18,10:56:18,3200020,39,,,,,
3201162,10:56:47,10:56:47,3200037,40,,,,,
3201162,10:57:12,10:57:12,3200021,41,,,,,
3201162,10:57:37,10:57:37,3200022,42,,,,,
3201162,10:58:11,10:58:11,3200023,43,,,,,
3201162,10:58:34,10:58:34,3200024,44,,,,,
3201162,10:58:53,10:58:53,3200025,45,,,,,
3201162,10:59:24,10:59:24,3200026,46,,,,,
3201162,10:59:44,10:59:44,3200027,47,,,,,
3201162,11:00:00,11:00:00,3200038,48,,,,,
3201163,10:50:00,10:50:00,3200012,1,,,,,
3201163,10:50:18,10:50:18,3200011,2,,,,,
3201163,10:50:39,10:50:39,3200010,3,,,,,
3201163,10:51:08,10:51:08,3200009,4,,,,,
3201163,10:51:31,10:51:31,3200036,5,,,,,
3201163,10:52:07,10:52:07,3200035,6,,,,,
3201163,10:52:24,10:52:24,3200008,7,,,,,
3201163,10:52:45,10:52:45,3200007,8,,,,,
3201163,10:53:05,10:53:05,3200006,9,,,,,
3201163,10:53:26,10:53:26,3200005,10,,,,,
3201163,10:53:56,10:53:56,3200004,11,,,,,
3201163,10:54:17,10:54:17,3200000,12,,,,,
3201163,10:54:34,10:54:34,3200001,13,,,,,
3201163,10:55:01,10:55:01,3200002,14,,,,,
3201163,10:55:22,10:55:22,3200003,15,,,,,
3201163,10:56:02,10:56:02,3200047,16,,,,,
3201163,10:56:39,10:56:39,3200046,17,,,,,
3201163,10:57:02,10:57:02,3200045,18,,,,,
3201163,10:57:34,10:57:34,3200044,19,,,,,
3201163,10:58:05,10:58:05,3200043,20,,,,,
3201163,10:58:27,10:58:27,3200042,21,,,,,
3201163,10:58:56,10:58:56,3200041,22,,,,,
3201163,10:59:29,10:59:29,3200040,23,,,,,
3201163,11:00:11,11:00:11,3200039,24,,,,,
3201163,11:00:45,11:00:45,3200028,25,,,,,
3201163,11:01:19,11:01:19,3200029,26,,,,,
3201163,11:01:33,11:01:33,3200030,27,,,,,
3201163,11:02:04,11:02:04,3200031,28,,,,,
3201163,11:02:26,11:02:26,3200032,29,,,,,
3201163,11:03:00,11:03:00,3200033,30,,,,,
3201163,11:03:21,11:03:21,3200034,31,,,,,
3201163,11:03:46,11:03:46,3200013,32,,,,,
3201163,11:03:56,11:03:56,3200014,33,,,,,
3201163,11:04:24,11:04:24,3200015,34,,,,,
3201163,11:04:53,11:04:53,3200016,35,,,,,
3201163,11:05:23,11:05:23,3200017,36,,,,,
3201163,11:05:39,11:05:39,3200018,37,,,,,
3201163,11:05:55,11:05:55,3200019,38,,,,,
3201163,11:06:18,11:06:18,3200020,39,,,,,
3201163,11:06:47,11:06:47,3200037,40,,,,,
3201163,11:07:12,11:07:12,3200021,41,,,,,
3201163,11:07:37,11:07:37,3200022,42,,,,,
3201163,11:08:11,11:08:11,3200023,43,,,,,
3201163,11:08:34,11:08:34,3200024,44,,,,,
3201163,11:08:53,11:08:53,3200025,45,,,,,
3201163,11:09:24,11:09:24,3200026,46,,,,,
3201163,11:09:44,11:09:44,3200027,47,,,,,
3201163,11:10:00,11:10:00,3200038,48,,,,,
3201164,11:00:00,11:00:00,3200012,1,,,,,
3201164,11:00:18,11:00:18,3200011,2,,,,,
3201164,11:00:39,11:00:39,3200010,3,,,,,
3201164,11:01:08,11:01:08,3200009,4,,,,,
3201164,11:01:31,11:01:31,3200036,5,,,,,
3201164,11:02:07,11:02:07,3200035,6,,,,,
3201164,11:02:24,11:02:24,3200008,7,,,,,
3201164,11:02:45,11:02:45,3200007,8,,,,,
3201164,11:03:05,11:03:05,3200006,9,,,,,
3201164,11:03:26,11:03:26,3200005,10,,,,,
3201164,11:03:56,11:03:56,3200004,11,,,,,
3201164,11:04:17,11:04:17,3200000,12,,,,,
3201164,11:04:34,11:04:34,3200001,13,,,,,
3201164,11:05:01,11:05:01,3200002,14,,,,,
3201164,11:05:22,11:05:22,3200003,15,,,,,
3201164,11:06:02,11:06:02,3200047,16,,,,,
3201164,11:06:39,11:06:39,3200046,17,,,,,
3201164,11:07:02,11:07:02,3200045,18,,,,,
3201164,11:07:34,11:07:34,3200044,19,,,,,
3201164,11:08:05,11:08:05,3200043,20,,,,,
3201164,11:08:27,11:08:27,3200042,21,,,,,
3201164,11:08:56,11:08:56,3200041,22,,,,,
3201164,11:09:29,11:09:29,3200040,23,,,,,
3201164,11:10:11,11:10:11,3200039,24,,,,,
3201164,11:10:45,11:10:45,3200028,25,,,,,
3201164,11:11:19,11:11:19,3200029,26,,,,,
3201164,11:11:33,11:11:33,3200030,27,,,,,
3201164,11:12:04,11:12:04,3200031,28,,,,,
3201164,11:12:26,11:12:26,3200032,29,,,,,
3201164,11:13:00,11:13:00,3200033,30,,,,,
3201164,11:13:21,11:13:21,3200034,31,,,,,
3201164,11:13:46,11:13:46,3200013,32,,,,,
3201164,11:13:56,11:13:56,3200014,33,,,,,
3201164,11:14:24,11:14:24,3200015,34,,,,,
3201164,11:14:53,11:14:53,3200016,35,,,,,
3201164,11:15:23,11:15:23,3200017,36,,,,,
3201164,11:15:39,11:15:39,3200018,37,,,,,
3201164,11:15:55,11:15:55,3200019,38,,,,,
3201164,11:16:18,11:16:18,3200020,39,,,,,
3201164,11:16:47,11:16:47,3200037,40,,,,,
3201164,11:17:12,11:17:12,3200021,41,,,,,
3201164,11:17:37,11:17:37,3200022,42,,,,,
3201164,11:18:11,11:18:11,3200023,43,,,,,
3201164,11:18:34,11:18:34,3200024,44,,,,,
3201164,11:18:53,11:18:53,3200025,45,,,,,
3201164,11:19:24,11:19:24,3200026,46,,,,,
3201164,11:19:44,11:19:44,3200027,47,,,,,
3201164,11:20:00,11:20:00,3200038,48,,,,,
3201165,11:10:00,11:10:00,3200012,1,,,,,
3201165,11:10:18,11:10:18,3200011,2,,,,,
3201165,11:10:39,11:10:39,3200010,3,,,,,
3201165,11:11:08,11:11:08,3200009,4,,,,,
3201165,11:11:31,11:11:31,3200036,5,,,,,
3201165,11:12:07,11:12:07,3200035,6,,,,,
3201165,11:12:24,11:12:24,3200008,7,,,,,
3201165,11:12:45,11:12:45,3200007,8,,,,,
3201165,11:13:05,11:13:05,3200006,9,,,,,
3201165,11:13:26,11:13:26,3200005,10,,,,,
3201165,11:13:56,11:13:56,3200004,11,,,,,
3201165,11:14:17,11:14:17,3200000,12,,,,,
3201165,11:14:34,11:14:34,3200001,13,,,,,
3201165,11:15:01,11:15:01,3200002,14,,,,,
3201165,11:15:22,11:15:22,3200003,15,,,,,
3201165,11:16:02,11:16:02,3200047,16,,,,,
3201165,11:16:39,11:16:39,3200046,17,,,,,
3201165,11:17:02,11:17:02,3200045,18,,,,,
3201165,11:17:34,11:17:34,3200044,19,,,,,
3201165,11:18:05,11:18:05,3200043,20,,,,,
3201165,11:18:27,11:18:27,3200042,21,,,,,
3201165,11:18:56,11:18:56,3200041,22,,,,,
3201165,11:19:29,11:19:29,3200040,23,,,,,
3201165,11:20:11,11:20:11,3200039,24,,,,,
3201165,11:20:45,11:20:45,3200028,25,,,,,
3201165,11:21:19,11:21:19,3200029,26,,,,,
3201165,11:21:33,11:21:33,3200030,27,,,,,
3201165,11:22:04,11:22:04,3200031,28,,,,,
3201165,11:22:26,11:22:26,3200032,29,,,,,
3201165,11:23:00,11:23:00,3200033,30,,,,,
3201165,11:23:21,11:23:21,3200034,31,,,,,
3201165,11:23:46,11:23:46,3200013,32,,,,,
3201165,11:23:56,11:23:56,3200014,33,,,,,
3201165,11:24:24,11:24:24,3200015,34,,,,,
3201165,11:24:53,11:24:53,3200016,35,,,,,
3201165,11:25:23,11:25:23,3200017,36,,,,,
3201165,11:25:39,11:25:39,3200018,37,,,,,
3201165,11:25:55,11:25:55,3200019,38,,,,,
3201165,11:26:18,11:26:18,3200020,39,,,,,
3201165,11:26:47,11:26:47,3200037,40,,,,,
3201165,11:27:12,11:27:12,3200021,41,,,,,
3201165,11:27:37,11:27:37,3200022,42,,,,,
3201165,11:28:11,11:28:11,3200023,43,,,,,
3201165,11:28:34,11:28:34,3200024,44,,,,,
3201165,11:28:53,11:28:53,3200025,45,,,,,
3201165,11:29:24,11:29:24,3200026,46,,,,,
3201165,11:29:44,11:29:44,3200027,47,,,,,
3201165,11:30:00,11:30:00,3200038,48,,,,,
3201166,11:20:00,11:20:00,3200012,1,,,,,
3201166,11:20:18,11:20:18,3200011,2,,,,,
3201166,11:20:39,11:20:39,3200010,3,,,,,
3201166,11:21:08,11:21:08,3200009,4,,,,,
3201166,11:21:31,11:21:31,3200036,5,,,,,
3201166,11:22:07,11:22:07,3200035,6,,,,,
3201166,11:22:24,11:22:24,3200008,7,,,,,
3201166,11:22:45,11:22:45,3200007,8,,,,,
3201166,11:23:05,11:23:05,3200006,9,,,,,
3201166,11:23:26,11:23:26,3200005,10,,,,,
3201166,11:23:56,11:23:56,3200004,11,,,,,
3201166,11:24:17,11:24:17,3200000,12,,,,,
3201166,11:24:34,11:24:34,3200001,13,,,,,
3201166,11:25:01,11:25:01,3200002,14,,,,,
3201166,11:25:22,11:25:22,3200003,15,,,,,
3201166,11:26:02,11:26:02,3200047,16,,,,,
3201166,11:26:39,11:26:39,3200046,17,,,,,
3201166,11:27:02,11:27:02,3200045,18,,,,,
3201166,11:27:34,11:27:34,3200044,19,,,,,
3201166,11:28:05,11:28:05,3200043,20,,,,,
3201166,11:28:27,11:28:27,3200042,21,,,,,
3201166,11:28:56,11:28:56,3200041,22,,,,,
3201166,11:29:29,11:29:29,3200040,23,,,,,
3201166,11:30:11,11:30:11,3200039,24,,,,,
3201166,11:30:45,11:30:45,3200028,25,,,,,
3201166,11:31:19,11:31:19,3200029,26,,,,,
3201166,11:31:33,11:31:33,3200030,27,,,,,
3201166,11:32:04,11:32:04,3200031,28,,,,,
3201166,11:32:26,11:32:26,3200032,29,,,,,
3201166,11:33:00,11:33:00,3200033,30,,,,,
3201166,11:33:21,11:33:21,3200034,31,,,,,
3201166,11:33:46,11:33:46,3200013,32,,,,,
3201166,11:33:56,11:33:56,3200014,33,,,,,
3201166,11:34:24,11:34:24,3200015,34,,,,,
3201166,11:34:53,11:34:53,3200016,35,,,,,
3201166,11:35:23,11:35:23,3200017,36,,,,,
3201166,11:35:39,11:35:39,3200018,37,,,,,
3201166,11:35:55,11:35:55,3200019,38,,,,,
3201166,11:36:18,11:36:18,3200020,39,,,,,
3201166,11:36:47,11:36:47,3200037,40,,,,,
3201166,11:37:12,11:37:12,3200021,41,,,,,
3201166,11:37:37,11:37:37,3200022,42,,,,,
3201166,11:38:11,11:38:11,3200023,43,,,,,
3201166,11:38:34,11:38:34,3200024,44,,,,,
3201166,11:38:53,11:38:53,3200025,45,,,,,
3201166,11:39:24,11:39:24,3200026,46,,,,,
3201166,11:39:44,11:39:44,3200027,47,,,,,
3201166,11:40:00,11:40:00,3200038,48,,,,,
3201167,11:30:00,11:30:00,3200012,1,,,,,
3201167,11:30:18,11:30:18,3200011,2,,,,,
3201167,11:30:39,11:30:39,3200010,3,,,,,
3201167,11:31:08,11:31:08,3200009,4,,,,,
3201167,11:31:31,11:31:31,3200036,5,,,,,
3201167,11:32:07,11:32:07,3200035,6,,,,,
3201167,11:32:24,11:32:24,3200008,7,,,,,
3201167,11:32:45,11:32:45,3200007,8,,,,,
3201167,11:33:05,11:33:05,3200006,9,,,,,
3201167,11:33:26,11:33:26,3200005,10,,,,,
3201167,11:33:56,11:33:56,3200004,11,,,,,
3201167,11:34:17,11:34:17,3200000,12,,,,,
3201167,11:34:34,11:34:34,3200001,13,,,,,
3201167,11:35:01,11:35:01,3200002,14,,,,,
3201167,11:35:22,11:35:22,3200003,15,,,,,
3201167,11:36:02,11:36:02,3200047,16,,,,,
3201167,11:36:39,11:36:39,3200046,17,,,,,
3201167,11:37:02,11:37:02,3200045,18,,,,,
3201167,11:37:34,11:37:34,3200044,19,,,,,
3201167,11:38:05,11:38:05,3200043,20,,,,,
3201167,11:38:27,11:38:27,3200042,21,,,,,
3201167,11:38:56,11:38:56,3200041,22,,,,,
3201167,11:39:29,11:39:29,3200040,23,,,,,
3201167,11:40:11,11:40:11,3200039,24,,,,,
3201167,11:40:45,11:40:45,3200028,25,,,,,
3201167,11:41:19,11:41:19,3200029,26,,,,,
3201167,11:41:33,11:41:33,3200030,27,,,,,
3201167,11:42:04,11:42:04,3200031,28,,,,,
3201167,11:42:26,11:42:26,3200032,29,,,,,
3201167,11:43:00,11:43:00,3200033,30,,,,,
3201167,11:43:21,11:43:21,3200034,31,,,,,
3201167,11:43:46,11:43:46,3200013,32,,,,,
3201167,11:43:56,11:43:56,3200014,33,,,,,
3201167,11:44:24,11:44:24,3200015,34,,,,,
3201167,11:44:53,11:44:53,3200016,35,,,,,
3201167,11:45:23,11:45:23,3200017,36,,,,,
3201167,11:45:39,11:45:39,3200018,37,,,,,
3201167,11:45:55,11:45:55,3200019,38,,,,,
3201167,11:46:18,11:46:18,3200020,39,,,,,
3201167,11:46:47,11:46:47,3200037,40,,,,,
3201167,11:47:12,11:47:12,3200021,41,,,,,
3201167,11:47:37,11:47:37,3200022,42,,,,,
3201167,11:48:11,11:48:11,3200023,43,,,,,
3201167,11:48:34,11:48:34,3200024,44,,,,,
3201167,11:48:53,11:48:53,3200025,45,,,,,
3201167,11:49:24,11:49:24,3200026,46,,,,,
3201167,11:49:44,11:49:44,3200027,47,,,,,
3201167,11:50:00,11:50:00,3200038,48,,,,,
